,Segm,Voltage,WT
13301,16,7.304540157318115,28.0
13302,16,7.29794979095459,28.0
13303,6,5.54964017868042,28.0
13304,6,5.524799823760986,28.0
13305,6,5.414959907531738,28.0
13306,6,5.432750225067139,28.0
13307,6,5.704870223999023,28.0
13308,6,5.68202018737793,28.0
13309,16,7.037720203399658,28.0
13310,16,7.022170066833496,28.0
13311,16,6.960539817810059,28.0
13312,16,6.881199836730957,28.0
13313,16,7.058450222015381,28.0
13314,16,7.305160045623779,28.0
13315,16,7.283140182495117,28.0
13316,16,7.120450019836426,28.0
13317,16,7.327310085296631,28.0
13318,16,7.324379920959473,28.0
13319,16,7.3053998947143555,28.0
13320,16,7.321979999542236,28.0
13321,16,7.331560134887695,28.0
13322,16,7.0241899490356445,28.0
13323,16,7.094799995422363,28.0
13324,16,7.127379894256592,28.0
13325,16,7.364049911499023,28.0
13326,16,7.35260009765625,28.0
13327,16,7.380559921264648,28.0
13328,16,7.356910228729248,28.0
13329,16,7.07843017578125,28.0
13330,16,7.188049793243408,28.0
13331,16,7.17874002456665,28.0
13332,16,7.411940097808838,28.0
13333,17,7.476029872894287,28.0
13334,17,7.433700084686279,28.0
13335,6,5.18202018737793,28.0
13336,6,5.278530120849609,28.0
13337,6,5.12076997756958,28.0
13338,6,5.214849948883057,28.0
13339,6,5.403560161590576,28.0
13340,1,6.11968994140625,28.0
13341,1,6.0113301277160645,28.0
13342,1,5.953249931335449,28.0
13343,1,6.096549987792969,28.0
13344,1,6.3025898933410645,28.0
13345,17,7.266769886016846,28.0
13346,17,7.2349700927734375,28.0
13347,17,7.521739959716797,28.0
13348,17,7.478799819946289,28.0
13349,16,7.181180000305176,28.0
13350,17,7.228759765625,28.0
13351,17,7.208710193634033,28.0
13352,17,7.251810073852539,28.0
13353,16,7.157820224761963,28.0
13354,6,5.6830902099609375,28.0
13355,6,5.961629867553711,28.0
13356,6,5.7989702224731445,28.0
13357,6,6.106649875640869,28.0
13358,1,5.976530075073242,28.0
13359,17,7.346620082855225,28.0
13360,17,7.528160095214844,28.0
13361,17,7.560840129852295,28.0
13362,6,5.062049865722656,28.0
13363,6,5.349460124969482,28.0
13364,6,5.02318000793457,28.0
13365,6,4.865540027618408,28.0
13366,17,7.278830051422119,28.0
13367,6,4.689070224761963,28.0
13368,6,4.63661003112793,28.0
13369,6,5.742189884185791,28.0
13370,6,5.8207502365112305,28.0
13371,6,5.789179801940918,28.0
13372,6,5.8654398918151855,28.0
13373,17,7.418079853057861,28.0
13374,17,7.584720134735107,28.0
13375,17,7.400129795074463,28.0
13376,6,5.499040126800537,28.0
13377,6,5.579390048980713,28.0
13378,6,5.498779773712158,28.0
13379,17,7.618509769439697,28.0
13380,17,7.615729808807373,28.0
13381,17,7.4609599113464355,28.0
13382,17,7.4708099365234375,28.0
13383,6,5.093780040740967,28.0
13384,1,5.782599925994873,28.0
13385,1,6.418600082397461,28.0
13386,1,5.06919002532959,28.0
13387,6,4.582129955291748,28.0
13388,17,7.621650218963623,28.0
13389,17,7.511740207672119,28.0
13390,17,7.577960014343262,28.0
13391,1,4.860509872436523,28.0
13392,6,4.462560176849365,28.0
13393,1,6.308080196380615,28.0
13394,6,5.193739891052246,28.0
13395,1,5.922309875488281,28.0
13396,6,6.161109924316406,28.0
13397,6,6.249330043792725,28.0
13398,6,6.094289779663086,28.0
13399,1,6.5885701179504395,28.0
13400,7,6.747429847717285,28.0
13401,7,6.699999809265137,28.0
13402,7,6.791289806365967,28.0
13403,12,6.279210090637207,28.0
13404,12,6.240320205688477,28.0
13405,12,6.665909767150879,28.0
13406,12,6.689330101013184,28.0
13407,12,6.319640159606934,28.0
13408,12,6.261809825897217,28.0
13409,12,5.98868989944458,28.0
13410,12,6.051869869232178,28.0
13411,7,7.0619797706604,28.0
13412,12,6.970240116119385,28.0
13413,12,6.883590221405029,28.0
13414,6,5.974520206451416,28.0
13415,6,5.915180206298828,28.0
13416,1,6.579830169677734,28.0
13417,1,6.634089946746826,28.0
13418,12,6.2081298828125,28.0
13419,12,6.124040126800537,28.0
13420,12,6.08873987197876,28.0
13421,12,6.2209601402282715,28.0
13422,7,7.024909973144531,28.0
13423,7,6.957399845123291,28.0
13424,7,7.047929763793945,28.0
13425,7,7.00275993347168,28.0
13426,1,6.362460136413574,28.0
13427,7,7.195580005645752,28.0
13428,12,6.4534502029418945,28.0
13429,6,6.3501200675964355,28.0
13430,6,6.298789978027344,28.0
13431,16,6.713160037994385,28.0
13432,16,6.671390056610107,28.0
13433,16,7.244589805603027,28.0
13434,6,5.873040199279785,28.0
13435,6,5.784150123596191,28.0
13436,12,6.873380184173584,28.0
13437,12,6.015669822692871,28.0
13438,6,5.297039985656738,28.0
13439,17,7.382460117340088,28.0
13440,2,3.747309923171997,28.0
13441,2,3.878509998321533,28.0
13442,2,3.7880098819732666,28.0
13443,2,4.076900005340576,28.0
13444,1,4.502230167388916,28.0
13445,1,4.289470195770264,28.0
13446,17,7.751339912414551,28.0
13447,17,7.773519992828369,28.0
13448,2,3.7756500244140625,28.0
13449,2,4.073820114135742,28.0
13450,2,3.880850076675415,28.0
13451,2,3.9642701148986816,28.0
13452,2,4.1074299812316895,28.0
13453,2,3.9466800689697266,28.0
13454,2,4.223020076751709,28.0
13455,2,3.9256200790405273,28.0
13456,2,4.204219818115234,28.0
13457,2,4.04640007019043,28.0
13458,2,4.323890209197998,28.0
13459,2,4.350490093231201,28.0
13460,2,4.058919906616211,28.0
13461,2,4.108960151672363,28.0
13462,2,4.396240234375,28.0
13463,2,4.329370021820068,28.0
13464,2,4.076449871063232,28.0
13465,2,4.163489818572998,28.0
13466,2,4.526090145111084,28.0
13467,2,4.553569793701172,28.0
13468,1,4.279850006103516,28.0
13469,1,4.442110061645508,28.0
13470,1,4.354030132293701,28.0
13471,1,4.363560199737549,28.0
13472,1,4.48859977722168,28.0
13473,1,4.517340183258057,28.0
13474,1,4.2900800704956055,28.0
13475,1,4.762380123138428,28.0
13476,1,4.763619899749756,28.0
13477,1,4.844490051269531,28.0
13478,1,5.3500800132751465,28.0
13479,1,5.148530006408691,28.0
13480,1,5.483329772949219,28.0
13481,1,5.785009860992432,28.0
13482,1,5.9802398681640625,28.0
13483,1,6.1519598960876465,28.0
13484,1,6.3903398513793945,28.0
13485,1,6.282249927520752,28.0
13486,1,6.4928297996521,28.0
13487,1,6.45419979095459,28.0
13488,1,6.527470111846924,28.0
13489,1,6.616209983825684,28.0
13490,1,6.5609002113342285,28.0
13491,7,6.728769779205322,28.0
13492,7,6.695690155029297,28.0
13493,7,6.759469985961914,28.0
13494,7,6.842239856719971,28.0
13495,7,6.805490016937256,28.0
13496,7,6.931210041046143,28.0
13497,7,6.860360145568848,28.0
13498,7,6.973090171813965,28.0
13499,7,7.040510177612305,28.0
13500,7,6.986929893493652,28.0
13501,7,7.0856499671936035,28.0
13502,7,7.10260009765625,28.0
13503,7,7.1065897941589355,28.0
13504,7,7.154880046844482,28.0
13505,7,7.1197099685668945,28.0
13506,7,7.175020217895508,28.0
13507,13,7.2086501121521,28.0
13508,13,7.222970008850098,28.0
13509,13,7.272930145263672,28.0
13510,13,7.249770164489746,28.0
13511,13,7.328979969024658,28.0
13512,13,7.363120079040527,28.0
13513,13,7.410990238189697,28.0
13514,13,7.4765801429748535,28.0
13515,17,7.5374298095703125,28.0
13516,17,7.52016019821167,28.0
13517,17,7.569779872894287,28.0
13518,17,7.6066999435424805,28.0
13519,17,7.652299880981445,28.0
13520,17,7.6768598556518555,28.0
13521,17,7.707230091094971,28.0
13522,17,7.726069927215576,28.0
13523,17,7.725619792938232,28.0
13524,17,7.7411298751831055,28.0
13525,2,4.107769966125488,28.0
13526,2,4.355100154876709,28.0
13527,2,4.486020088195801,28.0
13528,2,4.529220104217529,28.0
13529,2,4.335669994354248,28.0
13530,2,4.6255598068237305,28.0
13531,2,4.766829967498779,28.0
13532,2,4.857120037078857,28.0
13533,2,4.943160057067871,28.0
13534,2,5.029240131378174,28.0
13535,2,5.107450008392334,28.0
13536,2,5.173739910125732,28.0
13537,2,5.235139846801758,28.0
13538,2,5.288050174713135,28.0
13539,2,5.32420015335083,28.0
13540,2,5.3884501457214355,28.0
13541,2,5.4153900146484375,28.0
13542,2,5.456610202789307,28.0
13543,2,5.506979942321777,28.0
13544,2,5.5931901931762695,28.0
13545,2,5.585899829864502,28.0
13546,2,5.5608601570129395,28.0
13547,2,5.6332597732543945,28.0
13548,2,5.6471099853515625,28.0
13549,8,5.690619945526123,28.0
13550,8,5.737020015716553,28.0
13551,8,5.785689830780029,28.0
13552,8,5.78292989730835,28.0
13553,8,5.857560157775879,28.0
13554,8,5.867040157318115,28.0
13555,8,5.917280197143555,28.0
13556,8,5.910220146179199,28.0
13557,8,5.97859001159668,28.0
13558,8,5.999149799346924,28.0
13559,8,6.098209857940674,28.0
13560,8,6.080269813537598,28.0
13561,8,6.126160144805908,28.0
13562,8,6.156489849090576,28.0
13563,8,6.224880218505859,28.0
13564,8,6.209259986877441,28.0
13565,8,6.19782018661499,28.0
13566,8,6.262129783630371,28.0
13567,8,6.27386999130249,28.0
13568,8,6.364809989929199,28.0
13569,8,6.345990180969238,28.0
13570,8,6.323790073394775,28.0
13571,8,6.417990207672119,28.0
13572,8,6.416059970855713,28.0
13573,8,6.5140700340271,28.0
13574,8,6.502349853515625,28.0
13575,14,6.584169864654541,28.0
13576,14,6.579730033874512,28.0
13577,14,6.6605000495910645,28.0
13578,14,6.656010150909424,28.0
13579,14,6.745500087738037,28.0
13580,14,6.744170188903809,28.0
13581,14,6.840449810028076,28.0
13582,14,6.863170146942139,28.0
13583,14,6.941559791564941,28.0
13584,14,6.93287992477417,28.0
13585,14,7.072090148925781,28.0
13586,14,7.073400020599365,28.0
13587,14,6.995259761810303,28.0
13588,14,7.180039882659912,28.0
13589,14,7.177209854125977,28.0
13590,17,7.298610210418701,28.0
13591,17,7.261429786682129,28.0
13592,17,7.27810001373291,28.0
13593,17,7.406060218811035,28.0
13594,17,7.359270095825195,28.0
13595,17,7.522140026092529,28.0
13596,17,7.532649993896484,28.0
13597,17,7.597829818725586,28.0
13598,17,7.640520095825195,28.0
13599,17,7.68582010269165,28.0
13600,17,7.7175798416137695,28.0
13601,17,7.766190052032471,28.0
13602,17,7.7687602043151855,28.0
13603,17,7.743599891662598,28.0
13604,17,7.7913899421691895,28.0
13605,17,7.788700103759766,28.0
13606,17,7.7783098220825195,28.0
13607,2,6.2218098640441895,28.0
13608,2,6.348989963531494,28.0
13609,2,6.282259941101074,28.0
13610,2,6.10899019241333,28.0
13611,2,6.171689987182617,28.0
13612,2,6.102640151977539,28.0
13613,1,6.339300155639648,28.0
13614,2,5.688109874725342,28.0
13615,2,5.596789836883545,28.0
13616,2,5.575930118560791,28.0
13617,2,5.705840110778809,28.0
13618,2,5.705239772796631,28.0
13619,2,5.823619842529297,28.0
13620,2,5.831639766693115,28.0
13621,8,6.304490089416504,28.0
13622,8,6.424920082092285,28.0
13623,8,6.351019859313965,28.0
13624,8,6.222050189971924,28.0
13625,8,6.427330017089844,28.0
13626,2,6.190340042114258,28.0
13627,8,6.097949981689453,28.0
13628,2,5.9460601806640625,28.0
13629,2,6.020770072937012,28.0
13630,8,6.113880157470703,28.0
13631,8,6.0132598876953125,28.0
13632,8,6.456860065460205,28.0
13633,8,6.381110191345215,28.0
13634,8,6.345369815826416,28.0
13635,8,6.249499797821045,28.0
13636,8,6.135039806365967,28.0
13637,8,6.130060195922852,28.0
13638,8,6.264170169830322,28.0
13639,8,6.235509872436523,28.0
13640,8,6.338510036468506,28.0
13641,8,6.475059986114502,28.0
13642,8,6.507080078125,28.0
13643,8,6.3937201499938965,28.0
13644,8,6.607329845428467,28.0
13645,8,6.542290210723877,28.0
13646,8,6.46727991104126,28.0
13647,8,6.345359802246094,28.0
13648,8,6.602590084075928,28.0
13649,8,6.636129856109619,28.0
13650,8,6.537449836730957,28.0
13651,8,6.3991899490356445,28.0
13652,8,6.662240028381348,28.0
13653,8,6.682640075683594,28.0
13654,8,6.587769985198975,28.0
13655,8,6.452250003814697,28.0
13656,8,6.759429931640625,28.0
13657,8,6.709199905395508,28.0
13658,8,6.659430027008057,28.0
13659,8,6.617819786071777,28.0
13660,8,6.560400009155273,28.0
13661,8,6.504199981689453,28.0
13662,8,6.452620029449463,28.0
13663,8,6.728829860687256,28.0
13664,8,6.754149913787842,28.0
13665,8,6.729690074920654,28.0
13666,8,6.625460147857666,28.0
13667,8,6.826590061187744,28.0
13668,8,6.847630023956299,28.0
13669,8,6.81181001663208,28.0
13670,8,6.745940208435059,28.0
13671,8,6.909029960632324,28.0
13672,8,6.949190139770508,28.0
13673,8,6.8472700119018555,28.0
13674,13,6.986999988555908,28.0
13675,13,6.931509971618652,28.0
13676,14,6.990200042724609,28.0
13677,14,6.900430202484131,28.0
13678,13,7.061890125274658,28.0
13679,14,6.923419952392578,28.0
13680,14,6.878029823303223,28.0
13681,14,6.873179912567139,28.0
13682,14,7.019279956817627,28.0
13683,13,7.100820064544678,28.0
13684,14,7.105559825897217,28.0
13685,14,7.009479999542236,28.0
13686,14,6.927760124206543,28.0
13687,14,7.081709861755371,28.0
13688,14,7.1733598709106445,28.0
13689,13,7.153820037841797,28.0
13690,14,7.176420211791992,28.0
13691,13,7.264699935913086,28.0
13692,13,7.22189998626709,28.0
13693,14,7.249390125274658,28.0
13694,14,7.311830043792725,28.0
13695,13,7.348869800567627,28.0
13696,13,7.319069862365723,28.0
13697,14,7.286990165710449,28.0
13698,17,7.364059925079346,28.0
13699,17,7.409649848937988,28.0
13700,2,5.459270000457764,28.0
13701,2,5.497550010681152,28.0
13702,2,5.365729808807373,28.0
13703,2,5.356420040130615,28.0
13704,2,5.26092004776001,28.0
13705,2,5.196660041809082,28.0
13706,2,5.427840232849121,28.0
13707,2,5.281479835510254,28.0
13708,2,5.304699897766113,28.0
13709,2,5.878620147705078,28.0
13710,1,5.835509777069092,28.0
13711,1,6.039450168609619,28.0
13712,1,5.963280200958252,28.0
13713,1,6.018340110778809,28.0
13714,1,6.141359806060791,28.0
13715,1,6.176839828491211,28.0
13716,1,6.05757999420166,28.0
13717,17,7.495610237121582,28.0
13718,17,7.466179847717285,28.0
13719,17,7.421110153198242,28.0
13720,17,7.483109951019287,28.0
13721,17,7.349249839782715,28.0
13722,17,7.536320209503174,28.0
13723,17,7.523519992828369,28.0
13724,2,5.2365899085998535,28.0
13725,2,4.9883198738098145,28.0
13726,2,5.075650215148926,28.0
13727,2,4.833479881286621,28.0
13728,2,5.121099948883057,28.0
13729,2,4.741960048675537,28.0
13730,2,4.935979843139648,28.0
13731,1,5.086510181427002,28.0
13732,1,5.38709020614624,28.0
13733,2,5.133419990539551,28.0
13734,2,5.433129787445068,28.0
13735,1,5.321020126342773,28.0
13736,1,5.53341007232666,28.0
13737,1,5.579780101776123,28.0
13738,17,7.545670032501221,28.0
13739,17,7.592050075531006,28.0
13740,17,7.586510181427002,28.0
13741,17,7.612549781799316,28.0
13742,17,7.6434102058410645,28.0
13743,17,7.634980201721191,28.0
13744,2,4.557730197906494,28.0
13745,2,4.758379936218262,28.0
13746,2,4.577119827270508,28.0
13747,2,4.764269828796387,28.0
13748,2,4.915860176086426,28.0
13749,1,5.521920204162598,28.0
13750,1,5.083809852600098,28.0
13751,1,5.183859825134277,28.0
13752,1,5.525209903717041,28.0
13753,1,5.687389850616455,28.0
13754,17,7.699329853057861,28.0
13755,17,7.663879871368408,28.0
13756,17,7.681230068206787,28.0
13757,17,7.728189945220947,28.0
13758,17,7.738490104675293,28.0
13759,17,7.722099781036377,28.0
13760,17,7.73976993560791,28.0
13761,17,7.7535600662231445,28.0
13762,17,7.709060192108154,28.0
13763,2,4.382080078125,28.0
13764,2,4.294320106506348,28.0
13765,2,4.487669944763184,28.0
13766,1,4.834559917449951,28.0
13767,1,4.92519998550415,28.0
13768,1,5.250070095062256,28.0
13769,17,7.764080047607422,28.0
13770,17,7.753779888153076,28.0
13771,17,7.757599830627441,28.0
13772,17,7.749810218811035,28.0
13773,2,4.273119926452637,28.0
13774,1,5.0106201171875,28.0
13775,2,4.529399871826172,28.0
13776,2,4.7073798179626465,28.0
13777,1,5.3555498123168945,28.0
13778,1,5.556340217590332,28.0
13779,1,6.254260063171387,28.0
13780,1,6.372469902038574,28.0
13781,1,6.367000102996826,28.0
13782,1,6.254380226135254,28.0
13783,1,6.1244401931762695,28.0
13784,1,6.120689868927002,28.0
13785,2,5.226970195770264,28.0
13786,2,5.051139831542969,28.0
13787,2,5.04757022857666,28.0
13788,2,5.222410202026367,28.0
13789,2,5.1628899574279785,28.0
13790,2,5.34207010269165,28.0
13791,2,5.357999801635742,28.0
13792,1,6.5039801597595215,28.0
13793,1,6.5023698806762695,28.0
13794,1,6.441969871520996,28.0
13795,1,6.430500030517578,28.0
13796,1,6.36161994934082,28.0
13797,1,6.479690074920654,28.0
13798,1,6.5648298263549805,28.0
13799,1,6.4858598709106445,28.0
13800,2,5.763319969177246,28.0
13801,8,5.867179870605469,28.0
13802,8,5.743919849395752,28.0
13803,8,5.8064799308776855,28.0
13804,8,5.9305500984191895,28.0
13805,8,6.029930114746094,28.0
13806,8,5.914909839630127,28.0
13807,8,5.999159812927246,28.0
13808,1,6.444270133972168,28.0
13809,7,6.555920124053955,28.0
13810,1,6.420119762420654,28.0
13811,8,5.736660003662109,28.0
13812,2,5.69911003112793,28.0
13813,2,5.692140102386475,28.0
13814,7,6.616700172424316,28.0
13815,7,6.663459777832031,28.0
13816,7,6.693120002746582,28.0
13817,7,6.618619918823242,28.0
13818,7,6.7213897705078125,28.0
13819,7,6.6678900718688965,28.0
13820,7,6.753310203552246,28.0
13821,7,6.728439807891846,28.0
13822,7,6.640329837799072,28.0
13823,7,6.608220100402832,28.0
13824,7,6.662789821624756,28.0
13825,8,6.024290084838867,28.0
13826,8,6.002170085906982,28.0
13827,8,5.884119987487793,28.0
13828,7,6.799650192260742,28.0
13829,7,6.839409828186035,28.0
13830,7,6.78734016418457,28.0
13831,7,6.568540096282959,28.0
13832,8,6.514830112457275,28.0
13833,8,6.051119804382324,28.0
13834,8,5.95674991607666,28.0
13835,7,6.796319961547852,28.0
13836,7,6.8657097816467285,28.0
13837,7,6.882199764251709,28.0
13838,7,6.705850124359131,28.0
13839,8,6.152160167694092,28.0
13840,8,6.0853800773620605,28.0
13841,8,6.160900115966797,28.0
13842,8,6.106969833374023,28.0
13843,8,6.038430213928223,28.0
13844,8,6.036280155181885,28.0
13845,7,6.83512020111084,28.0
13846,7,6.906779766082764,28.0
13847,7,6.9182000160217285,28.0
13848,7,6.970870018005371,28.0
13849,8,6.1255598068237305,28.0
13850,7,6.740769863128662,28.0
13851,8,6.243810176849365,28.0
13852,8,6.150539875030518,28.0
13853,8,6.206540107727051,28.0
13854,8,6.270619869232178,28.0
13855,8,6.0760498046875,28.0
13856,8,6.203000068664551,28.0
13857,7,6.816160202026367,28.0
13858,7,6.894309997558594,28.0
13859,8,6.254209995269775,28.0
13860,8,6.329500198364258,28.0
13861,8,6.385250091552734,28.0
13862,8,6.327700138092041,28.0
13863,7,6.987730026245117,28.0
13864,7,6.929419994354248,28.0
13865,8,6.185050010681152,28.0
13866,2,5.597209930419922,28.0
13867,2,5.590779781341553,28.0
13868,2,5.650730133056641,28.0
13869,2,5.6350998878479,28.0
13870,2,5.722070217132568,28.0
13871,2,5.6960601806640625,28.0
13872,8,6.293360233306885,28.0
13873,8,6.241829872131348,28.0
13874,8,6.325310230255127,28.0
13875,8,6.330009937286377,28.0
13876,8,6.24452018737793,28.0
13877,8,6.407159805297852,28.0
13878,7,7.012959957122803,28.0
13879,7,7.006579875946045,28.0
13880,7,6.987490177154541,28.0
13881,7,6.961900234222412,28.0
13882,7,6.909780025482178,28.0
13883,8,6.441080093383789,28.0
13884,8,6.485660076141357,28.0
13885,2,5.499820232391357,28.0
13886,2,5.562099933624268,28.0
13887,2,5.4330902099609375,28.0
13888,2,5.528130054473877,28.0
13889,2,5.399370193481445,28.0
13890,8,6.348490238189697,28.0
13891,7,7.024439811706543,28.0
13892,7,7.047729969024658,28.0
13893,7,6.976019859313965,28.0
13894,7,6.932750225067139,28.0
13895,7,7.086830139160156,28.0
13896,7,7.054619789123535,28.0
13897,8,6.5403900146484375,28.0
13898,8,6.409669876098633,28.0
13899,8,6.493559837341309,28.0
13900,8,6.385009765625,28.0
13901,8,6.349020004272461,28.0
13902,7,7.002089977264404,28.0
13903,7,6.938290119171143,28.0
13904,8,6.572259902954102,28.0
13905,7,7.089690208435059,28.0
13906,7,7.09181022644043,28.0
13907,8,6.6348700523376465,28.0
13908,8,6.577770233154297,28.0
13909,8,6.462629795074463,28.0
13910,8,6.661739826202393,28.0
13911,7,7.021359920501709,28.0
13912,13,7.14300012588501,28.0
13913,13,7.093140125274658,28.0
13914,7,7.160140037536621,28.0
